actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.088835,,,0.000000,43439.179688,2222.000000,-34072.590953,0,,73,0.000000,35040,0.999775,,0,0.68115747,1.751294,1.738903,,1.000000,0.218750,2307.000000,,0.771528,158.832297
-0.088283,,,0.000000,40100.968750,2202.000000,-32732.059357,0,,74,0.000000,35520,0.999551,,0,0.668371,1.742418,1.733274,,1.000000,0.216667,2252.000000,,0.764583,160.979340
-0.088652,,,0.000000,41967.769531,2217.000000,-33518.932286,0,,75,0.000000,36000,0.999504,,0,0.671609,1.754815,1.740434,,1.000000,0.214583,2289.000000,,0.769792,163.110409
-0.087400,,,0.000000,43861.117188,2230.000000,-34308.532838,0,,76,0.000000,36480,0.999860,,0,0.68263537,1.776117,1.771849,,1.000000,0.214583,2297.000000,,0.774306,165.247784
-0.088255,,,0.000000,43962.425781,2226.000000,-34334.731911,0,,77,0.000000,36960,0.999598,,0,0.69373035,1.772058,1.756521,,1.000000,0.208333,2308.000000,,0.772917,167.371679
-0.089240,,,0.000000,43897.988281,2245.000000,-34236.544017,0,,78,0.000000,37440,0.999922,,0,0.68434626,1.777765,1.769416,,1.000000,0.208333,2314.000000,,0.779514,169.498405
-0.088521,,,0.000000,43974.527344,2229.000000,-34344.990907,0,,79,0.000000,37920,0.999820,,0,0.67443377,1.773583,1.756740,,1.000000,0.206250,2348.000000,,0.773958,171.646348
-0.086975,,,0.000000,43338.242188,2231.000000,-34345.429325,0,,80,0.000000,38400,0.999502,,0,0.6792009,1.762732,1.746450,,1.000000,0.212500,2301.000000,,0.774653,173.783513
-0.087530,,,0.000000,41014.523438,2221.000000,-33311.462031,0,,81,0.000000,38880,0.999780,,0,0.6677411,1.756412,1.741699,,1.000000,0.218750,2279.000000,,0.771181,175.929068
-0.087000,,,0.000000,40025.960938,2223.000000,-33097.023652,0,,82,0.000000,39360,0.999739,,0,0.6877848,1.748891,1.735839,,1.000000,0.214583,2285.000000,,0.771875,178.053152
-0.086507,,,0.000000,41400.304688,2216.000000,-33387.473079,0,,83,0.000000,39840,0.999843,,0,0.6755441,1.751595,1.742339,,1.000000,0.218750,2303.000000,,0.769444,180.184626
-0.089101,,,0.000000,39066.902344,2224.000000,-32612.488024,0,,84,0.000000,40320,0.999752,,0,0.67579687,1.752843,1.736823,,1.000000,0.214583,2230.000000,,0.772222,182.321386
-0.084510,,,0.000000,33175.656250,2212.000000,-30222.910203,0,,85,0.000000,40800,0.999573,,0,0.6407668,1.716035,1.707790,,1.000000,0.212500,2156.000000,,0.768056,184.459719
