actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.079074,,,0.000000,2153.571289,791.000000,-7158.933962,8871,,52,0.802083,24960,0.999661,,0,0.6804425,1.542274,1.522737,,0.415150,0.643750,2528.000000,,0.274653,77.847715
-0.079066,,,0.000000,1794.357910,518.000000,-6143.097362,8737,,53,0.805208,25440,0.999772,,0,0.6764701,1.571147,1.541706,,0.423757,0.525000,2527.000000,,0.179861,79.363698
-0.080010,,,0.000000,3056.727051,903.000000,-8408.968626,8827,,54,0.815972,25920,0.999890,,0,0.704079,1.543685,1.523075,,0.423298,0.347917,2551.000000,,0.313542,80.882806
-0.081040,,,0.000000,3141.196533,819.000000,-8103.306125,8553,,55,0.810417,26400,0.999882,,0,0.67529476,1.553233,1.495523,,0.440542,0.600000,2548.000000,,0.284375,82.402256
-0.086997,,,0.000000,447.628998,148.000000,-4347.768798,7952,,56,0.783681,26880,0.999732,,0,0.6667572,1.592469,1.580082,,0.461466,0.852083,2461.000000,,0.051389,83.920998
-0.079798,,,0.000000,1483.771851,550.000000,-6391.884501,8477,,57,0.801389,27360,0.999938,,0,0.6788623,1.607212,1.586501,,0.437790,0.554167,2513.000000,,0.190972,85.440230
-0.079771,,,0.000000,4893.057129,1073.000000,-9891.368808,8906,,58,0.822569,27840,0.999924,,0,0.67904496,1.600329,1.586869,,0.426234,0.433333,2587.000000,,0.372569,86.963244
-0.080496,,,0.000000,5749.821777,1197.000000,-11063.299200,9118,,59,0.826389,28320,0.999802,,0,0.69084346,1.579596,1.556774,,0.415288,0.391667,2599.000000,,0.415625,88.479846
-0.080678,,,0.000000,2651.561279,806.000000,-7797.785389,8838,,60,0.803472,28800,0.999949,,0,0.6826038,1.574153,1.538822,,0.421218,0.439583,2545.000000,,0.279861,90.000267
-0.080350,,,0.000000,1748.205566,532.000000,-6241.552580,8561,,61,0.793750,29280,0.999705,,0,0.66979927,1.577752,1.560870,,0.429038,0.510417,2499.000000,,0.184722,91.531664
-0.078955,,,0.000000,722.451782,289.000000,-4878.052863,8313,,62,0.779861,29760,0.999826,,0,0.66370076,1.554375,1.487884,,0.433333,0.708333,2445.000000,,0.100347,93.082604
-0.081611,,,0.000000,434.114319,173.000000,-4270.355105,8255,,63,0.781250,30240,0.999830,,0,0.6708131,1.542622,1.508932,,0.437977,0.808333,2448.000000,,0.060069,94.602806
