actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.080614,,,0.000000,3248.765625,873.000000,-8230.576862,8897,,28,0.782986,13440,0.999888,,0,0.6794648,1.575066,1.514428,,0.407578,0.425000,2503.000000,,0.303125,57.800348
-0.081345,,,0.000000,881.296875,246.000000,-4876.145485,8586,,29,0.759375,13920,0.999617,,0,0.68610924,1.589405,1.543551,,0.415680,0.783333,2449.000000,,0.085417,59.962464
-0.080748,,,0.000000,1027.327759,309.000000,-5200.180047,8668,,30,0.767708,14400,0.999738,,0,0.6720271,1.574980,1.536363,,0.409858,0.631250,2448.000000,,0.107292,61.999564
-0.075179,,,0.000000,4741.245605,1041.000000,-9452.105393,9272,,31,0.800347,14880,0.999891,,0,0.67237824,1.521171,1.472782,,0.391840,0.489583,2541.000000,,0.361458,64.164611
-0.077166,,,0.000000,7394.685059,1107.000000,-10840.901708,9443,,32,0.798958,15360,0.999853,,0,0.6901255,1.486014,1.430393,,0.387137,0.445833,2568.000000,,0.384375,66.365550
-0.079244,,,0.000000,5641.485352,1063.000000,-9873.564917,9339,,33,0.799653,15840,0.999851,,0,0.7033734,1.532980,1.496387,,0.395534,0.320833,2575.000000,,0.369097,68.442937
-0.079101,,,0.000000,2898.734131,809.000000,-7679.215648,9077,,34,0.795486,16320,0.999735,,0,0.67558545,1.549368,1.510937,,0.401095,0.475000,2526.000000,,0.280903,70.526732
-0.080171,,,0.000000,1098.069092,372.000000,-5418.569994,8695,,35,0.777083,16800,0.999524,,0,0.6826941,1.592154,1.568191,,0.413055,0.735417,2469.000000,,0.129167,72.694949
-0.082433,,,0.000000,3956.234863,538.000000,-7346.605595,8653,,36,0.774306,17280,0.999446,,0,0.6963158,1.594319,1.565828,,0.417071,0.554167,2474.000000,,0.186806,74.835733
-0.083341,,,0.000000,1124.673096,242.000000,-5203.068797,8148,,37,0.760417,17760,0.999470,,0,0.6736532,1.641241,1.617040,,0.440692,0.685417,2428.000000,,0.084028,76.931997
-0.088632,,,0.000000,978.738892,307.000000,-5256.709820,8595,,38,0.782986,18240,0.999706,,0,0.6873885,1.637984,1.612144,,0.425621,0.600000,2494.000000,,0.106597,79.117766
-0.079645,,,0.000000,5456.524902,829.000000,-9198.648272,9057,,39,0.801389,18720,0.999866,,0,0.69141984,1.593613,1.567495,,0.406876,0.435417,2545.000000,,0.287847,81.244464
-0.082293,,,0.000000,8896.343750,1203.000000,-12339.851164,9299,,40,0.813194,19200,0.999670,,0,0.7105181,1.553368,1.522627,,0.398123,0.297917,2575.000000,,0.417708,83.284967
-0.077109,,,0.000000,2293.992920,698.000000,-6905.381836,8959,,41,0.792361,19680,0.999686,,0,0.6866603,1.540781,1.511847,,0.405113,0.570833,2510.000000,,0.242361,85.317470
-0.081198,,,0.000000,838.105042,282.000000,-4910.990947,8434,,42,0.762847,20160,0.999521,,0,0.670448,1.544374,1.490747,,0.419865,0.712500,2423.000000,,0.097917,87.345433
-0.074699,,,0.000000,1007.668335,362.000000,-5098.101963,8837,,43,0.768750,20640,0.999720,,0,0.68411297,1.479845,1.438265,,0.398352,0.560417,2448.000000,,0.125694,89.378273
-0.076470,,,0.000000,2552.937256,797.000000,-7240.108899,9201,,44,0.792361,21120,0.999750,,0,0.6783062,1.449575,1.405349,,0.391227,0.406250,2519.000000,,0.276736,91.413016
-0.073612,,,0.000000,2476.862793,736.000000,-7009.072096,9195,,45,0.796181,21600,0.999875,,0,0.67853934,1.458140,1.420332,,0.392106,0.535417,2521.000000,,0.255556,93.445274
-0.078298,,,0.000000,1681.585449,558.000000,-6229.668837,8968,,46,0.787153,22080,0.999859,,0,0.6766879,1.499509,1.450544,,0.398524,0.493750,2485.000000,,0.193750,95.459674
-0.077118,,,0.000000,1370.969727,513.000000,-5840.699397,8788,,47,0.781944,22560,0.999670,,0,0.68571275,1.523162,1.473999,,0.408215,0.677083,2475.000000,,0.178125,97.487509
-0.080499,,,0.000000,641.785156,225.000000,-4420.057501,8599,,48,0.775000,23040,0.999930,,0,0.673652,1.547831,1.538309,,0.417175,0.810417,2459.000000,,0.078125,99.504345
-0.077393,,,0.000000,3870.385498,837.000000,-8373.250558,8999,,49,0.806944,23520,0.999880,,0,0.6977692,1.542880,1.511448,,0.409747,0.489583,2541.000000,,0.290625,101.535392
-0.077451,,,0.000000,2337.272217,698.000000,-6968.227599,8931,,50,0.806944,24000,0.999892,,0,0.68095315,1.526181,1.470199,,0.413052,0.489583,2536.000000,,0.242361,103.547803
-0.080058,,,0.000000,3246.344971,760.000000,-7790.042693,8922,,51,0.806250,24480,0.999830,,0,0.6746412,1.558017,1.538071,,0.415258,0.614583,2543.000000,,0.263889,105.567445
-0.080058,,,0.000000,1975.005615,700.000000,-6801.931631,8744,,52,0.801042,24960,0.999744,,0,0.6792851,1.584844,1.551423,,0.423067,0.645833,2526.000000,,0.243056,107.579099
-0.082437,,,0.000000,1443.114502,478.000000,-5908.324575,8700,,53,0.803819,25440,0.999650,,0,0.676561,1.601119,1.565744,,0.426651,0.506250,2529.000000,,0.165972,109.601985
-0.081843,,,0.000000,3929.227295,977.000000,-9201.675550,8880,,54,0.819097,25920,0.999900,,0,0.704079,1.564776,1.527512,,0.421875,0.347917,2560.000000,,0.339236,111.635750
-0.080179,,,0.000000,2452.237549,715.000000,-7356.010538,8532,,55,0.808681,26400,0.999918,,0,0.6756805,1.568268,1.512839,,0.441038,0.581250,2544.000000,,0.248264,113.665817
-0.090799,,,0.000000,406.109558,125.000000,-4248.797955,7911,,56,0.781250,26880,0.999684,,0,0.6645604,1.598602,1.589097,,0.462495,0.889583,2453.000000,,0.043403,115.692953
-0.078932,,,0.000000,1483.955078,545.000000,-6384.254662,8537,,57,0.802778,27360,0.999902,,0,0.67971104,1.613430,1.587997,,0.434935,0.560417,2518.000000,,0.189236,117.731181
-0.080133,,,0.000000,5721.909668,1127.000000,-10453.395491,8973,,58,0.821528,27840,0.999901,,0,0.67904496,1.600673,1.584260,,0.423477,0.427083,2594.000000,,0.391319,119.750813
-0.079894,,,0.000000,7380.657227,1262.000000,-12137.716103,9260,,59,0.830903,28320,0.999791,,0,0.69280523,1.573705,1.552634,,0.409137,0.385417,2612.000000,,0.438194,121.763566
-0.080681,,,0.000000,3713.106934,1024.000000,-9167.096297,8998,,60,0.810417,28800,0.999964,,0,0.6826754,1.569410,1.525656,,0.415107,0.427083,2564.000000,,0.355556,123.776420
-0.081178,,,0.000000,2539.380859,604.000000,-6877.516176,8775,,61,0.800694,29280,0.999733,,0,0.675351,1.574671,1.553800,,0.420103,0.464583,2522.000000,,0.209722,125.733534
-0.078733,,,0.000000,859.334412,340.000000,-5090.396804,8450,,62,0.783681,29760,0.999720,,0,0.6635276,1.561243,1.487158,,0.427507,0.729167,2460.000000,,0.118056,127.757422
-0.078713,,,0.000000,753.954529,296.000000,-4891.459969,8341,,63,0.784028,30240,0.999777,,0,0.67116183,1.558436,1.518979,,0.435580,0.745833,2463.000000,,0.102778,129.778021
-0.080252,,,0.000000,1103.384888,427.000000,-5444.154693,8428,,64,0.777431,30720,0.999961,,0,0.67204666,1.557217,1.531485,,0.431079,0.675000,2469.000000,,0.148264,131.807282
-0.080311,,,0.000000,3090.578857,784.000000,-7860.068583,8908,,65,0.805556,31200,0.999594,,0,0.6862622,1.555132,1.522451,,0.415025,0.420833,2538.000000,,0.272222,133.829449
-0.082772,,,0.000000,1554.636719,559.000000,-6106.154150,8959,,66,0.796875,31680,0.999844,,0,0.6783713,1.574058,1.541582,,0.410980,0.485417,2535.000000,,0.194097,135.872848
-0.082219,,,0.000000,1843.533081,702.000000,-6818.569221,8739,,67,0.788542,32160,0.999936,,0,0.6677231,1.604958,1.589335,,0.422711,0.612500,2523.000000,,0.243750,137.918361
-0.082937,,,0.000000,696.397217,260.000000,-4816.500209,8328,,68,0.767708,32640,0.999876,,0,0.6794638,1.626818,1.598352,,0.440323,0.727083,2480.000000,,0.090278,139.959743
-0.084022,,,0.000000,1512.280640,603.000000,-6289.892706,8943,,69,0.796528,33120,0.999775,,0,0.6771028,1.597132,1.564642,,0.414342,0.652083,2545.000000,,0.209375,141.994709
-0.079373,,,0.000000,1784.328491,750.000000,-6979.011438,9165,,70,0.802431,33600,0.999906,,0,0.68179756,1.581564,1.561086,,0.408175,0.483333,2581.000000,,0.260417,144.035943
-0.080806,,,0.000000,10570.893555,1574.000000,-14593.619223,9653,,71,0.824653,34080,0.999952,,0,0.7134007,1.529868,1.475421,,0.391055,0.239583,2642.000000,,0.546528,146.068371
-0.077751,,,0.000000,2560.593018,986.000000,-8139.807020,9161,,72,0.801736,34560,0.999939,,0,0.6829483,1.563618,1.531431,,0.408204,0.458333,2580.000000,,0.342361,148.092872
-0.079706,,,0.000000,2953.096924,922.000000,-8278.306510,9063,,73,0.797917,35040,0.999736,,0,0.68607444,1.586515,1.554846,,0.411799,0.577083,2568.000000,,0.320139,150.123474
-0.081524,,,0.000000,1990.134766,742.000000,-7209.985558,8603,,74,0.790625,35520,0.999690,,0,0.67184716,1.616139,1.589793,,0.428752,0.522917,2510.000000,,0.257639,152.162682
-0.082448,,,0.000000,597.446289,225.000000,-4675.268726,8388,,75,0.778819,36000,0.999940,,0,0.6855491,1.635010,1.612494,,0.437651,0.737500,2486.000000,,0.078125,154.186335
-0.085859,,,0.000000,502.476837,215.000000,-4552.023405,8400,,76,0.779167,36480,0.999974,,0,0.6686517,1.647719,1.634751,,0.439552,0.770833,2498.000000,,0.074653,156.227650
-0.081666,,,0.000000,2469.653076,901.000000,-7947.643660,9152,,77,0.818750,36960,0.999892,,0,0.6824285,1.620539,1.601396,,0.412882,0.581250,2598.000000,,0.312847,158.278270
-0.081887,,,0.000000,4866.031250,942.000000,-9588.381538,9104,,78,0.813542,37440,0.999868,,0,0.6851393,1.642108,1.612685,,0.417977,0.500000,2607.000000,,0.327083,160.317647
-0.084458,,,0.000000,4543.987793,1059.000000,-10040.662630,9001,,79,0.811458,37920,0.999886,,0,0.6832593,1.663140,1.641422,,0.422569,0.429167,2598.000000,,0.367708,162.368489
-0.083970,,,0.000000,1817.048340,618.000000,-6979.546845,8712,,80,0.801736,38400,0.999732,,0,0.6722705,1.681002,1.658023,,0.433697,0.431250,2564.000000,,0.214583,164.403666
-0.088536,,,0.000000,297.944336,121.000000,-4436.415694,8046,,81,0.767361,38880,0.999155,,0,0.66792935,1.683790,1.662852,,0.455984,0.841667,2465.000000,,0.042014,166.426056
-0.080294,,,0.000000,1432.393555,496.000000,-6213.076883,8510,,82,0.785764,39360,0.999880,,0,0.6674396,1.647154,1.606769,,0.435602,0.641667,2513.000000,,0.172222,168.458550
-0.082933,,,0.000000,1971.245361,719.000000,-7186.383006,8698,,83,0.790972,39840,0.999944,,0,0.6807473,1.628707,1.611302,,0.425419,0.547917,2523.000000,,0.249653,170.496927
