actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.214480,,0.003273,2.975911,6255.841309,1243.000000,-14557.783778,0,,80,0.000000,38400,0.999772,4.894360,0,0.602549,1.595318,1.571484,,1.000000,0.312500,1691.000000,,0.431597,158.980782
-0.345006,,0.006963,2.938469,5629.882324,1069.000000,-13927.526793,0,,81,0.000000,38880,0.999568,4.902451,0,0.5722446,1.564890,1.519274,,1.000000,0.327083,1637.000000,,0.371181,160.951434
-0.148366,,0.003215,2.930192,6549.948730,1331.000000,-14946.058005,0,,82,0.000000,39360,0.999650,4.893223,0,0.5908985,1.591916,1.554673,,1.000000,0.258333,1691.000000,,0.462153,162.922616
-0.140160,,0.002403,2.908786,5976.305664,1201.000000,-14351.636723,0,,83,0.000000,39840,0.999786,4.913539,0,0.61103034,1.599160,1.586540,,1.000000,0.243750,1699.000000,,0.417014,164.899375
-0.293497,,0.005434,2.873347,5499.822266,1056.000000,-13827.517612,0,,84,0.000000,40320,0.999912,4.920090,0,0.58134997,1.577411,1.548374,,1.000000,0.310417,1650.000000,,0.366667,166.881448
-0.177093,,0.001415,2.833326,5277.458984,995.000000,-13637.224327,0,,85,0.000000,40800,0.999049,4.912244,0,0.5851507,1.562865,1.529198,,1.000000,0.408333,1625.000000,,0.345486,168.841298
-0.155385,,0.000926,2.793847,5319.040527,981.000000,-13572.447392,0,,86,0.000000,41280,0.999920,4.899510,0,0.58673763,1.565543,1.554204,,1.000000,0.456250,1635.000000,,0.340625,170.816004
0.090673,,0.002332,2.802696,6752.073730,1426.000000,-15228.301931,0,,87,0.000000,41760,0.999881,4.886975,0,0.6007824,1.606597,1.590923,,1.000000,0.268750,1730.000000,,0.495139,172.782960
-0.104582,,0.001259,2.785165,5674.539062,1177.000000,-14095.445004,0,,88,0.000000,42240,0.998635,4.923335,0,0.5965058,1.582681,1.551738,,1.000000,0.252083,1693.000000,,0.408681,174.759076
-0.038822,,0.001372,2.797157,6744.100098,1452.000000,-15375.683615,0,,89,0.000000,42720,0.999778,4.932392,0,0.5989036,1.600600,1.582762,,1.000000,0.202083,1718.000000,,0.504167,176.670430
0.007755,,0.001618,2.799174,6205.773926,1362.000000,-14832.559136,0,,90,0.000000,43200,0.999931,4.971651,0,0.5817722,1.588827,1.580368,,1.000000,0.218750,1716.000000,,0.472917,178.620715
-0.012833,,0.001858,2.776195,5580.437500,1123.000000,-14128.182416,0,,91,0.000000,43680,0.999852,5.000560,0,0.61364686,1.575220,1.555304,,1.000000,0.320833,1662.000000,,0.389931,180.617404
-0.159608,,0.001184,2.743114,5260.668945,1015.000000,-13737.455698,0,,92,0.000000,44160,0.999934,5.004092,0,0.56281286,1.561376,1.544025,,1.000000,0.416667,1628.000000,,0.352431,182.582546
-0.006497,,0.001271,2.738771,6029.060059,1275.000000,-14647.208683,0,,93,0.000000,44640,0.999831,4.997342,0,0.60392296,1.588984,1.570870,,1.000000,0.289583,1701.000000,,0.442708,184.557671
0.083691,,0.002577,2.748812,6419.716309,1411.000000,-15043.349339,0,,94,0.000000,45120,0.999848,5.019674,0,0.61041576,1.590031,1.553015,,1.000000,0.262500,1734.000000,,0.489931,186.521648
0.137231,,0.000882,2.792100,7992.437012,1735.000000,-16659.023744,0,,95,0.000000,45600,0.999809,5.056346,0,0.6264213,1.617816,1.583862,,1.000000,0.206250,1795.000000,,0.602431,188.483095
0.211458,,0.008018,2.834995,9004.090820,1752.000000,-17338.037251,0,,96,0.000000,46080,0.999885,5.126888,0,0.6541941,1.642041,1.616995,,1.000000,0.193750,1841.000000,,0.608333,190.446780
-0.151834,,0.001953,2.836891,6447.205078,1379.000000,-15124.709680,0,,97,0.000000,46560,0.999691,5.197129,0,0.6164563,1.582592,1.552069,,1.000000,0.235417,1735.000000,,0.478819,192.409326
0.095690,,0.002884,2.868797,8241.164062,1668.000000,-16789.511655,0,,98,0.000000,47040,0.999713,5.225984,0,0.6253432,1.620444,1.607008,,1.000000,0.216667,1806.000000,,0.579167,194.359981
-0.119905,,0.001739,2.871919,6437.044434,1407.000000,-15214.164266,0,,99,0.000000,47520,0.999806,5.285878,0,0.60673803,1.579624,1.573853,,1.000000,0.243750,1711.000000,,0.488542,196.319518
